MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	YearOfAnalysis	SampleCollectionMethod	SampleExtractionMethod	InternalStandardsUsed	MassSpectrometer	IonizationSourceAndPolarity	ChromatographyAndPhase	SubjectIdentifierAsRecorded	AgeInYears	BiologicalSex	UBERONBodyPartName	TermsofPosition	HealthStatus	DOIDCommonName	ComorbidityListDOIDIndex	SampleCollectionDateandTime	Country	HumanPopulationDensity	LatitudeandLongitude	DepthorAltitudeMeters	qiita_sample_name	UniqueSubjectID	LifeStage	UBERONOntologyIndex	DOIDOntologyIndex	ATTRIBUTE_strain	ATTRIBUTE_strain_name	ATTRIBUTE_country	ATTRIBUTE_substrate	ATTRIBUTE_media
MSV000089813	PLT3_ISP2_E8.mzML	culture_bacterial	culture_bacterial	31943|Brevibacterium iodinum	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-1717	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-1717	not applicable	not applicable	not applicable	B-1717	Brevibacterium iodinum	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_E9.mzML	culture_bacterial	culture_bacterial	1677|Arthrobacter pascens	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-1814	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-1814	not applicable	not applicable	not applicable	B-1814	Arthrobacter pascens	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_E10.mzML	culture_bacterial	culture_bacterial	114688|Streptomyces griseiniger	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-1865	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-1865	not applicable	not applicable	not applicable	B-1865	Streptomyces griseiniger	Australia	soil	ISP-2
MSV000089813	PLT3_ISP2_E11.mzML	culture_bacterial	culture_bacterial	37328|Streptomyces carneus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-1997	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-1997	not applicable	not applicable	not applicable	B-1997	Streptomyces carneus	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_F1.mzML	culture_bacterial	culture_bacterial	52258|Streptomyces nigrifaciens	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2094	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2094	not applicable	not applicable	not applicable	B-2094	Streptomyces nigrifaciens	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_F2.mzML	culture_bacterial	culture_bacterial	66894|Streptomyces griseobrunneus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2095	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2095	not applicable	not applicable	not applicable	B-2095	Streptomyces griseobrunneus	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_F3.mzML	culture_bacterial	culture_bacterial	1829|Rhodococcus rhodochrous	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2149	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2149	not applicable	not applicable	not applicable	B-2149	Rhodococcus rhodochrous	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_F4.mzML	culture_bacterial	culture_bacterial	1272|Kocuria varians	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2158	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2158	not applicable	not applicable	not applicable	B-2158	Kocuria varians	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_F5.mzML	culture_bacterial	culture_bacterial	1894|Streptomyces aureofaciens subsp. aureofaciens	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2183	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2183	not applicable	not applicable	not applicable	B-2183	Streptomyces aureofaciens subsp. aureofaciens	USA	soil, timothy field	ISP-2
MSV000089813	PLT3_ISP2_F6.mzML	culture_bacterial	culture_bacterial	65497|Actinoalloteichus cyanogriseus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2194	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2194	not applicable	not applicable	not applicable	B-2194	Actinoalloteichus cyanogriseus	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_F7.mzML	culture_bacterial	culture_bacterial	1993|Streptomyces madurae	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2203	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2203	not applicable	not applicable	not applicable	B-2203	Streptomyces madurae	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_F8.mzML	culture_bacterial	culture_bacterial	66876|Streptomyces chattanoogensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2255	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2255	not applicable	not applicable	not applicable	B-2255	Streptomyces chattanoogensis	USA	soil	ISP-2
MSV000089813	PLT3_ISP2_F9.mzML	culture_bacterial	culture_bacterial	43354|Prauserella rugosa	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2295	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2295	not applicable	not applicable	not applicable	B-2295	Prauserella rugosa	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_F10.mzML	culture_bacterial	culture_bacterial	1874|Micromonospora chalcea subsp. chalcea	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2344	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2344	not applicable	not applicable	not applicable	B-2344	Micromonospora chalcea subsp. chalcea	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_F11.mzML	culture_bacterial	culture_bacterial	1710|Cellulosimicrobium cellulans	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2381	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2381	not applicable	not applicable	not applicable	B-2381	Cellulosimicrobium cellulans	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_G1.mzML	culture_bacterial	culture_bacterial	67282|Streptomyces calvus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2399	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2399	not applicable	not applicable	not applicable	B-2399	Streptomyces calvus	India	soil	ISP-2
MSV000089813	PLT3_ISP2_G2.mzML	culture_bacterial	culture_bacterial	58118|Microbispora rosea subsp. rosea	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2629	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2629	not applicable	not applicable	not applicable	B-2629	Microbispora rosea subsp. rosea	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_G3.mzML	culture_bacterial	culture_bacterial	58118|Microbispora rosea subsp. rosea	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2630	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2630	not applicable	not applicable	not applicable	B-2630	Microbispora rosea subsp. rosea	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_G4.mzML	culture_bacterial	culture_bacterial	1464078|Microbispora rosea subsp. nonnitritogenes	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2631	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2631	not applicable	not applicable	not applicable	B-2631	Microbispora rosea subsp. nonnitritogenes	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_G5.mzML	culture_bacterial	culture_bacterial	58117|Microbispora rosea	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2632	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2632	not applicable	not applicable	not applicable	B-2632	Microbispora rosea	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_G6.mzML	culture_bacterial	culture_bacterial	58118|Microbispora chromogenes	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2634	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2634	not applicable	not applicable	not applicable	B-2634	Microbispora chromogenes	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_G7.mzML	culture_bacterial	culture_bacterial	47479|Streptosporangium album	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2635	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2635	not applicable	not applicable	not applicable	B-2635	Streptosporangium album	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_G8.mzML	culture_bacterial	culture_bacterial	46189|Sphaerisporangium viridialbum	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2636	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2636	not applicable	not applicable	not applicable	B-2636	Sphaerisporangium viridialbum	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_G9.mzML	culture_bacterial	culture_bacterial	2001|Streptosporangium roseum subsp. roseum	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2638	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2638	not applicable	not applicable	not applicable	B-2638	Streptosporangium roseum subsp. roseum	not specified	not specified	ISP-2
MSV000089813	PLT3_ISP2_G10.mzML	culture_bacterial	culture_bacterial	2002|Streptosporangium amethystogenes	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-2639	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-2639	not applicable	not applicable	not applicable	B-2639	Streptosporangium amethystogenes	not specified	not specified	ISP-2
